timestamp,datetime,step,card,VRAM%,GPU%,
1727039564.041334,2024-09-22 21:12:44,8,1,77.0,26.0
1727039564.041334,2024-09-22 21:12:44,8,2,77.0,26.0
1727039564.041334,2024-09-22 21:12:44,8,3,77.0,24.0
1727039564.041334,2024-09-22 21:12:44,8,4,77.0,23.0
1727039564.041334,2024-09-22 21:12:44,8,5,77.0,21.0
1727039564.041334,2024-09-22 21:12:44,8,6,77.0,21.0
1727039564.041334,2024-09-22 21:12:44,8,7,77.0,19.0
1727039565.1952598,2024-09-22 21:12:45,8,0,77.0,30.0
1727039565.1952598,2024-09-22 21:12:45,8,1,77.0,27.0
1727039565.1952598,2024-09-22 21:12:45,8,2,77.0,26.0
1727039565.1952598,2024-09-22 21:12:45,8,3,77.0,24.0
1727039565.1952598,2024-09-22 21:12:45,8,4,77.0,23.0
1727039565.1952598,2024-09-22 21:12:45,8,5,77.0,21.0
1727039565.1952598,2024-09-22 21:12:45,8,6,77.0,21.0
1727039565.1952598,2024-09-22 21:12:45,8,7,77.0,19.0
1727039566.3480082,2024-09-22 21:12:46,8,0,77.0,29.0
1727039566.3480082,2024-09-22 21:12:46,8,1,77.0,26.0
1727039566.3480082,2024-09-22 21:12:46,8,2,77.0,25.0
1727039566.3480082,2024-09-22 21:12:46,8,3,77.0,23.0
1727039566.3480082,2024-09-22 21:12:46,8,4,77.0,22.0
1727039566.3480082,2024-09-22 21:12:46,8,5,77.0,20.0
1727039566.3480082,2024-09-22 21:12:46,8,6,77.0,20.0
1727039566.3480082,2024-09-22 21:12:46,8,7,77.0,19.0
1727039567.5009396,2024-09-22 21:12:47,8,0,77.0,29.0
1727039567.5009396,2024-09-22 21:12:47,8,1,77.0,27.0
1727039567.5009396,2024-09-22 21:12:47,8,2,77.0,25.0
1727039567.5009396,2024-09-22 21:12:47,8,3,77.0,24.0
1727039567.5009396,2024-09-22 21:12:47,8,4,77.0,22.0
1727039567.5009396,2024-09-22 21:12:47,8,5,77.0,21.0
1727039567.5009396,2024-09-22 21:12:47,8,6,77.0,20.0
1727039567.5009396,2024-09-22 21:12:47,8,7,77.0,19.0
1727039568.6537519,2024-09-22 21:12:48,8,0,77.0,30.0
1727039568.6537519,2024-09-22 21:12:48,8,1,77.0,27.0
1727039568.6537519,2024-09-22 21:12:48,8,2,77.0,26.0
1727039568.6537519,2024-09-22 21:12:48,8,3,77.0,24.0
1727039568.6537519,2024-09-22 21:12:48,8,4,77.0,22.0
1727039568.6537519,2024-09-22 21:12:48,8,5,77.0,21.0
1727039568.6537519,2024-09-22 21:12:48,8,6,77.0,20.0
1727039568.6537519,2024-09-22 21:12:48,8,7,77.0,19.0
1727039569.806431,2024-09-22 21:12:49,8,0,77.0,30.0
1727039569.806431,2024-09-22 21:12:49,8,1,77.0,27.0
1727039569.806431,2024-09-22 21:12:49,8,2,77.0,25.0
1727039569.806431,2024-09-22 21:12:49,8,3,77.0,24.0
1727039569.806431,2024-09-22 21:12:49,8,4,77.0,22.0
1727039569.806431,2024-09-22 21:12:49,8,5,77.0,21.0
1727039569.806431,2024-09-22 21:12:49,8,6,77.0,20.0
1727039569.806431,2024-09-22 21:12:49,8,7,77.0,19.0
1727039570.9591837,2024-09-22 21:12:50,8,0,77.0,36.0
1727039570.9591837,2024-09-22 21:12:50,8,1,77.0,33.0
1727039570.9591837,2024-09-22 21:12:50,8,2,77.0,32.0
1727039570.9591837,2024-09-22 21:12:50,8,3,77.0,31.0
1727039570.9591837,2024-09-22 21:12:50,8,4,77.0,29.0
1727039570.9591837,2024-09-22 21:12:50,8,5,77.0,28.0
1727039570.9591837,2024-09-22 21:12:50,8,6,77.0,27.0
1727039570.9591837,2024-09-22 21:12:50,8,7,77.0,24.0
1727039572.11199,2024-09-22 21:12:52,9,0,77.0,25.0
1727039572.11199,2024-09-22 21:12:52,9,1,77.0,20.0
1727039572.11199,2024-09-22 21:12:52,9,2,77.0,19.0
1727039572.11199,2024-09-22 21:12:52,9,3,77.0,18.0
1727039572.11199,2024-09-22 21:12:52,9,4,77.0,17.0
1727039572.11199,2024-09-22 21:12:52,9,5,77.0,16.0
1727039572.11199,2024-09-22 21:12:52,9,6,77.0,15.0
1727039572.11199,2024-09-22 21:12:52,9,7,77.0,14.0
1727039573.2659786,2024-09-22 21:12:53,9,0,77.0,26.0
1727039573.2659786,2024-09-22 21:12:53,9,1,77.0,20.0
1727039573.2659786,2024-09-22 21:12:53,9,2,77.0,20.0
1727039573.2659786,2024-09-22 21:12:53,9,3,77.0,18.0
1727039573.2659786,2024-09-22 21:12:53,9,4,77.0,17.0
1727039573.2659786,2024-09-22 21:12:53,9,5,77.0,16.0
1727039573.2659786,2024-09-22 21:12:53,9,6,77.0,16.0
1727039573.2659786,2024-09-22 21:12:53,9,7,77.0,14.0
1727039574.419652,2024-09-22 21:12:54,9,0,77.0,27.0
1727039574.419652,2024-09-22 21:12:54,9,1,77.0,22.0
1727039574.419652,2024-09-22 21:12:54,9,2,77.0,21.0
1727039574.419652,2024-09-22 21:12:54,9,3,77.0,19.0
1727039574.419652,2024-09-22 21:12:54,9,4,77.0,19.0
1727039574.419652,2024-09-22 21:12:54,9,5,77.0,17.0
1727039574.419652,2024-09-22 21:12:54,9,6,77.0,16.0
1727039574.419652,2024-09-22 21:12:54,9,7,77.0,16.0
1727039575.573541,2024-09-22 21:12:55,9,0,77.0,26.0
1727039575.573541,2024-09-22 21:12:55,9,1,77.0,20.0
1727039575.573541,2024-09-22 21:12:55,9,2,77.0,20.0
1727039575.573541,2024-09-22 21:12:55,9,3,77.0,19.0
1727039575.573541,2024-09-22 21:12:55,9,4,77.0,18.0
1727039575.573541,2024-09-22 21:12:55,9,5,77.0,17.0
1727039575.573541,2024-09-22 21:12:55,9,6,77.0,16.0
1727039575.573541,2024-09-22 21:12:55,9,7,77.0,15.0
1727039576.7261956,2024-09-22 21:12:56,9,0,77.0,28.0
1727039576.7261956,2024-09-22 21:12:56,9,1,77.0,22.0
1727039576.7261956,2024-09-22 21:12:56,9,2,77.0,21.0
1727039576.7261956,2024-09-22 21:12:56,9,3,77.0,20.0
1727039576.7261956,2024-09-22 21:12:56,9,4,77.0,19.0
1727039576.7261956,2024-09-22 21:12:56,9,5,77.0,18.0
1727039576.7261956,2024-09-22 21:12:56,9,6,77.0,17.0
1727039576.7261956,2024-09-22 21:12:56,9,7,77.0,16.0
1727039577.8778229,2024-09-22 21:12:57,9,0,77.0,26.0
1727039577.8778229,2024-09-22 21:12:57,9,1,77.0,21.0
1727039577.8778229,2024-09-22 21:12:57,9,2,77.0,20.0
1727039577.8778229,2024-09-22 21:12:57,9,3,77.0,19.0
1727039577.8778229,2024-09-22 21:12:57,9,4,77.0,18.0
1727039577.8778229,2024-09-22 21:12:57,9,5,77.0,17.0
1727039577.8778229,2024-09-22 21:12:57,9,6,77.0,16.0
1727039577.8778229,2024-09-22 21:12:57,9,7,77.0,15.0
1727039579.428181,2024-09-22 21:12:59,9,0,77.0,1.0
1727039579.428181,2024-09-22 21:12:59,9,1,77.0,0.0
1727039579.428181,2024-09-22 21:12:59,9,2,77.0,0.0
1727039579.428181,2024-09-22 21:12:59,9,3,77.0,0.0
1727039579.428181,2024-09-22 21:12:59,9,4,77.0,0.0
1727039579.428181,2024-09-22 21:12:59,9,5,77.0,0.0
1727039579.428181,2024-09-22 21:12:59,9,6,77.0,0.0
1727039579.428181,2024-09-22 21:12:59,9,7,77.0,0.0
1727039580.5808883,2024-09-22 21:13:00,9,0,77.0,27.0
1727039580.5808883,2024-09-22 21:13:00,9,1,77.0,21.0
1727039580.5808883,2024-09-22 21:13:00,9,2,77.0,20.0
1727039580.5808883,2024-09-22 21:13:00,9,3,77.0,19.0
1727039580.5808883,2024-09-22 21:13:00,9,4,77.0,18.0
1727039580.5808883,2024-09-22 21:13:00,9,5,77.0,17.0
1727039580.5808883,2024-09-22 21:13:00,9,6,77.0,16.0
1727039580.5808883,2024-09-22 21:13:00,9,7,77.0,15.0
1727039581.7348406,2024-09-22 21:13:01,9,0,77.0,27.0
1727039581.7348406,2024-09-22 21:13:01,9,1,77.0,22.0
1727039581.7348406,2024-09-22 21:13:01,9,2,77.0,21.0
1727039581.7348406,2024-09-22 21:13:01,9,3,77.0,19.0
1727039581.7348406,2024-09-22 21:13:01,9,4,77.0,19.0
1727039581.7348406,2024-09-22 21:13:01,9,5,77.0,17.0
1727039581.7348406,2024-09-22 21:13:01,9,6,77.0,16.0
1727039581.7348406,2024-09-22 21:13:01,9,7,77.0,15.0
1727039582.8883393,2024-09-22 21:13:02,9,0,77.0,27.0
1727039582.8883393,2024-09-22 21:13:02,9,1,77.0,22.0
1727039582.8883393,2024-09-22 21:13:02,9,2,77.0,21.0
1727039582.8883393,2024-09-22 21:13:02,9,3,77.0,19.0
1727039582.8883393,2024-09-22 21:13:02,9,4,77.0,19.0
1727039582.8883393,2024-09-22 21:13:02,9,5,77.0,18.0
1727039582.8883393,2024-09-22 21:13:02,9,6,77.0,17.0
1727039582.8883393,2024-09-22 21:13:02,9,7,77.0,16.0
1727039584.041238,2024-09-22 21:13:04,9,0,77.0,26.0
1727039584.041238,2024-09-22 21:13:04,9,1,77.0,20.0
1727039584.041238,2024-09-22 21:13:04,9,2,77.0,20.0
1727039584.041238,2024-09-22 21:13:04,9,3,77.0,18.0
1727039584.041238,2024-09-22 21:13:04,9,4,77.0,18.0
1727039584.041238,2024-09-22 21:13:04,9,5,77.0,17.0
1727039584.041238,2024-09-22 21:13:04,9,6,77.0,16.0
1727039584.041238,2024-09-22 21:13:04,9,7,77.0,14.0
1727039585.1944609,2024-09-22 21:13:05,9,0,77.0,26.0
1727039585.1944609,2024-09-22 21:13:05,9,1,77.0,21.0
1727039585.1944609,2024-09-22 21:13:05,9,2,77.0,21.0
1727039585.1944609,2024-09-22 21:13:05,9,3,77.0,20.0
1727039585.1944609,2024-09-22 21:13:05,9,4,77.0,18.0
1727039585.1944609,2024-09-22 21:13:05,9,5,77.0,17.0
1727039585.1944609,2024-09-22 21:13:05,9,6,77.0,17.0
1727039585.1944609,2024-09-22 21:13:05,9,7,77.0,15.0
1727039586.346521,2024-09-22 21:13:06,9,0,77.0,28.0
1727039586.346521,2024-09-22 21:13:06,9,1,77.0,22.0
1727039586.346521,2024-09-22 21:13:06,9,2,77.0,21.0
1727039586.346521,2024-09-22 21:13:06,9,3,77.0,19.0
1727039586.346521,2024-09-22 21:13:06,9,4,77.0,19.0
1727039586.346521,2024-09-22 21:13:06,9,5,77.0,17.0
1727039586.346521,2024-09-22 21:13:06,9,6,77.0,17.0
1727039586.346521,2024-09-22 21:13:06,9,7,77.0,16.0
1727039587.4999573,2024-09-22 21:13:07,9,0,77.0,27.0
1727039587.4999573,2024-09-22 21:13:07,9,1,77.0,22.0
1727039587.4999573,2024-09-22 21:13:07,9,2,77.0,21.0
1727039587.4999573,2024-09-22 21:13:07,9,3,77.0,19.0
1727039587.4999573,2024-09-22 21:13:07,9,4,77.0,19.0
1727039587.4999573,2024-09-22 21:13:07,9,5,77.0,17.0
1727039587.4999573,2024-09-22 21:13:07,9,6,77.0,17.0
1727039587.4999573,2024-09-22 21:13:07,9,7,77.0,15.0
1727039588.6532426,2024-09-22 21:13:08,9,0,77.0,26.0
1727039588.6532426,2024-09-22 21:13:08,9,1,77.0,21.0
1727039588.6532426,2024-09-22 21:13:08,9,2,77.0,20.0
1727039588.6532426,2024-09-22 21:13:08,9,3,77.0,19.0
1727039588.6532426,2024-09-22 21:13:08,9,4,77.0,19.0
1727039588.6532426,2024-09-22 21:13:08,9,5,77.0,17.0
1727039588.6532426,2024-09-22 21:13:08,9,6,77.0,16.0
1727039588.6532426,2024-09-22 21:13:08,9,7,77.0,15.0
1727039589.907369,2024-09-22 21:13:09,9,0,77.0,1.0
1727039589.907369,2024-09-22 21:13:09,9,1,77.0,0.0
1727039589.907369,2024-09-22 21:13:09,9,2,77.0,0.0
1727039589.907369,2024-09-22 21:13:09,9,3,77.0,0.0
1727039589.907369,2024-09-22 21:13:09,9,4,77.0,0.0
1727039589.907369,2024-09-22 21:13:09,9,5,77.0,0.0
1727039589.907369,2024-09-22 21:13:09,9,6,77.0,0.0
1727039589.907369,2024-09-22 21:13:09,9,7,77.0,0.0
1727039591.0859225,2024-09-22 21:13:11,9,0,77.0,30.0
1727039591.0859225,2024-09-22 21:13:11,9,1,77.0,27.0
1727039591.0859225,2024-09-22 21:13:11,9,2,77.0,26.0
1727039591.0859225,2024-09-22 21:13:11,9,3,77.0,24.0
1727039591.0859225,2024-09-22 21:13:11,9,4,77.0,24.0
1727039591.0859225,2024-09-22 21:13:11,9,5,77.0,21.0
1727039591.0859225,2024-09-22 21:13:11,9,6,77.0,21.0
1727039591.0859225,2024-09-22 21:13:11,9,7,77.0,19.0
1727039592.2377398,2024-09-22 21:13:12,9,0,77.0,29.0
1727039592.2377398,2024-09-22 21:13:12,9,1,77.0,26.0
1727039592.2377398,2024-09-22 21:13:12,9,2,77.0,25.0
1727039592.2377398,2024-09-22 21:13:12,9,3,77.0,24.0
1727039592.2377398,2024-09-22 21:13:12,9,4,77.0,23.0
1727039592.2377398,2024-09-22 21:13:12,9,5,77.0,21.0
1727039592.2377398,2024-09-22 21:13:12,9,6,77.0,20.0
1727039592.2377398,2024-09-22 21:13:12,9,7,77.0,19.0
1727039593.389426,2024-09-22 21:13:13,9,0,77.0,27.0
1727039593.389426,2024-09-22 21:13:13,9,1,77.0,26.0
1727039593.389426,2024-09-22 21:13:13,9,2,77.0,25.0
1727039593.389426,2024-09-22 21:13:13,9,3,77.0,23.0
1727039593.389426,2024-09-22 21:13:13,9,4,77.0,23.0
1727039593.389426,2024-09-22 21:13:13,9,5,77.0,20.0
1727039593.389426,2024-09-22 21:13:13,9,6,77.0,20.0
1727039593.389426,2024-09-22 21:13:13,9,7,77.0,19.0
1727039594.5441988,2024-09-22 21:13:14,9,0,77.0,29.0
1727039594.5441988,2024-09-22 21:13:14,9,1,77.0,27.0
1727039594.5441988,2024-09-22 21:13:14,9,2,77.0,25.0
1727039594.5441988,2024-09-22 21:13:14,9,3,77.0,23.0
1727039594.5441988,2024-09-22 21:13:14,9,4,77.0,22.0
1727039594.5441988,2024-09-22 21:13:14,9,5,77.0,21.0
1727039594.5441988,2024-09-22 21:13:14,9,6,77.0,21.0
1727039594.5441988,2024-09-22 21:13:14,9,7,77.0,19.0
1727039595.696947,2024-09-22 21:13:15,9,0,77.0,29.0
1727039595.696947,2024-09-22 21:13:15,9,1,77.0,27.0
1727039595.696947,2024-09-22 21:13:15,9,2,77.0,26.0
1727039595.696947,2024-09-22 21:13:15,9,3,77.0,23.0
1727039595.696947,2024-09-22 21:13:15,9,4,77.0,22.0
1727039595.696947,2024-09-22 21:13:15,9,5,77.0,21.0
1727039595.696947,2024-09-22 21:13:15,9,6,77.0,20.0
1727039595.696947,2024-09-22 21:13:15,9,7,77.0,19.0
1727039596.850008,2024-09-22 21:13:16,9,0,77.0,29.0
1727039596.850008,2024-09-22 21:13:16,9,1,77.0,26.0
1727039596.850008,2024-09-22 21:13:16,9,2,77.0,25.0
1727039596.850008,2024-09-22 21:13:16,9,3,77.0,23.0
1727039596.850008,2024-09-22 21:13:16,9,4,77.0,22.0
1727039596.850008,2024-09-22 21:13:16,9,5,77.0,21.0
1727039596.850008,2024-09-22 21:13:16,9,6,77.0,19.0
1727039596.850008,2024-09-22 21:13:16,9,7,77.0,19.0
1727039598.003746,2024-09-22 21:13:18,9,0,77.0,29.0
1727039598.003746,2024-09-22 21:13:18,9,1,77.0,26.0
1727039598.003746,2024-09-22 21:13:18,9,2,77.0,25.0
1727039598.003746,2024-09-22 21:13:18,9,3,77.0,23.0
1727039598.003746,2024-09-22 21:13:18,9,4,77.0,22.0
1727039598.003746,2024-09-22 21:13:18,9,5,77.0,21.0
1727039598.003746,2024-09-22 21:13:18,9,6,77.0,20.0
1727039598.003746,2024-09-22 21:13:18,9,7,77.0,19.0
1727039599.157314,2024-09-22 21:13:19,9,0,77.0,29.0
1727039599.157314,2024-09-22 21:13:19,9,1,77.0,25.0
1727039599.157314,2024-09-22 21:13:19,9,2,77.0,25.0
1727039599.157314,2024-09-22 21:13:19,9,3,77.0,23.0
1727039599.157314,2024-09-22 21:13:19,9,4,77.0,22.0
1727039599.157314,2024-09-22 21:13:19,9,5,77.0,21.0
1727039599.157314,2024-09-22 21:13:19,9,6,77.0,20.0
1727039599.157314,2024-09-22 21:13:19,9,7,77.0,19.0
1727039600.3102236,2024-09-22 21:13:20,9,0,77.0,29.0
1727039600.3102236,2024-09-22 21:13:20,9,1,77.0,26.0
1727039600.3102236,2024-09-22 21:13:20,9,2,77.0,25.0
1727039600.3102236,2024-09-22 21:13:20,9,3,77.0,23.0
1727039600.3102236,2024-09-22 21:13:20,9,4,77.0,22.0
1727039600.3102236,2024-09-22 21:13:20,9,5,77.0,20.0
1727039600.3102236,2024-09-22 21:13:20,9,6,77.0,20.0
1727039600.3102236,2024-09-22 21:13:20,9,7,77.0,19.0
1727039601.463847,2024-09-22 21:13:21,9,0,77.0,29.0
1727039601.463847,2024-09-22 21:13:21,9,1,77.0,27.0
1727039601.463847,2024-09-22 21:13:21,9,2,77.0,26.0
1727039601.463847,2024-09-22 21:13:21,9,3,77.0,24.0
1727039601.463847,2024-09-22 21:13:21,9,4,77.0,22.0
1727039601.463847,2024-09-22 21:13:21,9,5,77.0,21.0
1727039601.463847,2024-09-22 21:13:21,9,6,77.0,21.0
1727039601.463847,2024-09-22 21:13:21,9,7,77.0,19.0
1727039602.6177912,2024-09-22 21:13:22,9,0,77.0,28.0
1727039602.6177912,2024-09-22 21:13:22,9,1,77.0,27.0
1727039602.6177912,2024-09-22 21:13:22,9,2,77.0,25.0
1727039602.6177912,2024-09-22 21:13:22,9,3,77.0,24.0
1727039602.6177912,2024-09-22 21:13:22,9,4,77.0,23.0
1727039602.6177912,2024-09-22 21:13:22,9,5,77.0,21.0
1727039602.6177912,2024-09-22 21:13:22,9,6,77.0,21.0
1727039602.6177912,2024-09-22 21:13:22,9,7,77.0,19.0
1727039603.77147,2024-09-22 21:13:23,9,0,77.0,30.0
1727039603.77147,2024-09-22 21:13:23,9,1,77.0,26.0
1727039603.77147,2024-09-22 21:13:23,9,2,77.0,25.0
1727039603.77147,2024-09-22 21:13:23,9,3,77.0,24.0
1727039603.77147,2024-09-22 21:13:23,9,4,77.0,23.0
1727039603.77147,2024-09-22 21:13:23,9,5,77.0,20.0
1727039603.77147,2024-09-22 21:13:23,9,6,77.0,21.0
1727039603.77147,2024-09-22 21:13:23,9,7,77.0,19.0
1727039604.9238193,2024-09-22 21:13:24,9,0,77.0,27.0
1727039604.9238193,2024-09-22 21:13:24,9,1,77.0,25.0
1727039604.9238193,2024-09-22 21:13:24,9,2,77.0,24.0
1727039604.9238193,2024-09-22 21:13:24,9,3,77.0,23.0
1727039604.9238193,2024-09-22 21:13:24,9,4,77.0,22.0
1727039604.9238193,2024-09-22 21:13:24,9,5,77.0,21.0
1727039604.9238193,2024-09-22 21:13:24,9,6,77.0,20.0
1727039604.9238193,2024-09-22 21:13:24,9,7,77.0,18.0
1727039606.0769603,2024-09-22 21:13:26,9,0,77.0,36.0
1727039606.0769603,2024-09-22 21:13:26,9,1,77.0,34.0
1727039606.0769603,2024-09-22 21:13:26,9,2,77.0,32.0
1727039606.0769603,2024-09-22 21:13:26,9,3,77.0,31.0
1727039606.0769603,2024-09-22 21:13:26,9,4,77.0,30.0
1727039606.0769603,2024-09-22 21:13:26,9,5,77.0,29.0
1727039606.0769603,2024-09-22 21:13:26,9,6,77.0,27.0
1727039606.0769603,2024-09-22 21:13:26,9,7,77.0,26.0
1727039607.2293952,2024-09-22 21:13:27,10,0,77.0,26.0
1727039607.2293952,2024-09-22 21:13:27,10,1,77.0,20.0
1727039607.2293952,2024-09-22 21:13:27,10,2,77.0,19.0
1727039607.2293952,2024-09-22 21:13:27,10,3,77.0,18.0
1727039607.2293952,2024-09-22 21:13:27,10,4,77.0,18.0
1727039607.2293952,2024-09-22 21:13:27,10,5,77.0,16.0
1727039607.2293952,2024-09-22 21:13:27,10,6,77.0,15.0
1727039607.2293952,2024-09-22 21:13:27,10,7,77.0,14.0
1727039608.381395,2024-09-22 21:13:28,10,0,77.0,28.0
1727039608.381395,2024-09-22 21:13:28,10,1,77.0,22.0
1727039608.381395,2024-09-22 21:13:28,10,2,77.0,21.0
1727039608.381395,2024-09-22 21:13:28,10,3,77.0,20.0
1727039608.381395,2024-09-22 21:13:28,10,4,77.0,19.0
1727039608.381395,2024-09-22 21:13:28,10,5,77.0,18.0
1727039608.381395,2024-09-22 21:13:28,10,6,77.0,17.0
1727039608.381395,2024-09-22 21:13:28,10,7,77.0,16.0
1727039609.5328798,2024-09-22 21:13:29,10,0,77.0,27.0
1727039609.5328798,2024-09-22 21:13:29,10,1,77.0,21.0
1727039609.5328798,2024-09-22 21:13:29,10,2,77.0,20.0
1727039609.5328798,2024-09-22 21:13:29,10,3,77.0,19.0
1727039609.5328798,2024-09-22 21:13:29,10,4,77.0,18.0
1727039609.5328798,2024-09-22 21:13:29,10,5,77.0,17.0
1727039609.5328798,2024-09-22 21:13:29,10,6,77.0,16.0
1727039609.5328798,2024-09-22 21:13:29,10,7,77.0,15.0
1727039610.6840694,2024-09-22 21:13:30,10,0,77.0,26.0
1727039610.6840694,2024-09-22 21:13:30,10,1,77.0,21.0
1727039610.6840694,2024-09-22 21:13:30,10,2,77.0,19.0
1727039610.6840694,2024-09-22 21:13:30,10,3,77.0,19.0
1727039610.6840694,2024-09-22 21:13:30,10,4,77.0,18.0
1727039610.6840694,2024-09-22 21:13:30,10,5,77.0,17.0
1727039610.6840694,2024-09-22 21:13:30,10,6,77.0,16.0
1727039610.6840694,2024-09-22 21:13:30,10,7,77.0,14.0
1727039611.8387728,2024-09-22 21:13:31,10,0,77.0,27.0
1727039611.8387728,2024-09-22 21:13:31,10,1,77.0,22.0
1727039611.8387728,2024-09-22 21:13:31,10,2,77.0,21.0
1727039611.8387728,2024-09-22 21:13:31,10,3,77.0,20.0
1727039611.8387728,2024-09-22 21:13:31,10,4,77.0,19.0
1727039611.8387728,2024-09-22 21:13:31,10,5,77.0,18.0
1727039611.8387728,2024-09-22 21:13:31,10,6,77.0,17.0
1727039611.8387728,2024-09-22 21:13:31,10,7,77.0,16.0
1727039612.9916894,2024-09-22 21:13:32,10,0,77.0,27.0
1727039612.9916894,2024-09-22 21:13:32,10,1,77.0,21.0
1727039612.9916894,2024-09-22 21:13:32,10,2,77.0,20.0
1727039612.9916894,2024-09-22 21:13:32,10,3,77.0,19.0
1727039612.9916894,2024-09-22 21:13:32,10,4,77.0,19.0
1727039612.9916894,2024-09-22 21:13:32,10,5,77.0,17.0
1727039612.9916894,2024-09-22 21:13:32,10,6,77.0,16.0
1727039612.9916894,2024-09-22 21:13:32,10,7,77.0,15.0
1727039614.1433954,2024-09-22 21:13:34,10,0,77.0,28.0
1727039614.1433954,2024-09-22 21:13:34,10,1,77.0,22.0
1727039614.1433954,2024-09-22 21:13:34,10,2,77.0,21.0
1727039614.1433954,2024-09-22 21:13:34,10,3,77.0,19.0
1727039614.1433954,2024-09-22 21:13:34,10,4,77.0,18.0
1727039614.1433954,2024-09-22 21:13:34,10,5,77.0,17.0
1727039614.1433954,2024-09-22 21:13:34,10,6,77.0,16.0
1727039614.1433954,2024-09-22 21:13:34,10,7,77.0,15.0
1727039615.2968771,2024-09-22 21:13:35,10,0,77.0,26.0
1727039615.2968771,2024-09-22 21:13:35,10,1,77.0,21.0
1727039615.2968771,2024-09-22 21:13:35,10,2,77.0,20.0
1727039615.2968771,2024-09-22 21:13:35,10,3,77.0,19.0
1727039615.2968771,2024-09-22 21:13:35,10,4,77.0,18.0
1727039615.2968771,2024-09-22 21:13:35,10,5,77.0,17.0
1727039615.2968771,2024-09-22 21:13:35,10,6,77.0,16.0
1727039615.2968771,2024-09-22 21:13:35,10,7,77.0,15.0
1727039616.4494588,2024-09-22 21:13:36,10,0,77.0,26.0
1727039616.4494588,2024-09-22 21:13:36,10,1,77.0,22.0
1727039616.4494588,2024-09-22 21:13:36,10,2,77.0,21.0
1727039616.4494588,2024-09-22 21:13:36,10,3,77.0,20.0
1727039616.4494588,2024-09-22 21:13:36,10,4,77.0,19.0
1727039616.4494588,2024-09-22 21:13:36,10,5,77.0,17.0
1727039616.4494588,2024-09-22 21:13:36,10,6,77.0,17.0
1727039616.4494588,2024-09-22 21:13:36,10,7,77.0,16.0
1727039617.6026518,2024-09-22 21:13:37,10,0,77.0,27.0
1727039617.6026518,2024-09-22 21:13:37,10,1,77.0,21.0
1727039617.6026518,2024-09-22 21:13:37,10,2,77.0,20.0
1727039617.6026518,2024-09-22 21:13:37,10,3,77.0,19.0
1727039617.6026518,2024-09-22 21:13:37,10,4,77.0,18.0
1727039617.6026518,2024-09-22 21:13:37,10,5,77.0,17.0
1727039617.6026518,2024-09-22 21:13:37,10,6,77.0,16.0
1727039617.6026518,2024-09-22 21:13:37,10,7,77.0,15.0
1727039618.7546732,2024-09-22 21:13:38,10,0,77.0,20.0
1727039618.7546732,2024-09-22 21:13:38,10,1,77.0,15.0
1727039618.7546732,2024-09-22 21:13:38,10,2,77.0,15.0
1727039618.7546732,2024-09-22 21:13:38,10,3,77.0,14.0
1727039618.7546732,2024-09-22 21:13:38,10,4,77.0,13.0
1727039618.7546732,2024-09-22 21:13:38,10,5,77.0,12.0
1727039618.7546732,2024-09-22 21:13:38,10,6,77.0,12.0
1727039618.7546732,2024-09-22 21:13:38,10,7,77.0,11.0
1727039619.9072373,2024-09-22 21:13:39,10,0,77.0,27.0
1727039619.9072373,2024-09-22 21:13:39,10,1,77.0,22.0
1727039619.9072373,2024-09-22 21:13:39,10,2,77.0,21.0
1727039619.9072373,2024-09-22 21:13:39,10,3,77.0,20.0
1727039619.9072373,2024-09-22 21:13:39,10,4,77.0,19.0
1727039619.9072373,2024-09-22 21:13:39,10,5,77.0,18.0
1727039619.9072373,2024-09-22 21:13:39,10,6,77.0,17.0
1727039619.9072373,2024-09-22 21:13:39,10,7,77.0,16.0
1727039621.0585063,2024-09-22 21:13:41,10,0,77.0,26.0
1727039621.0585063,2024-09-22 21:13:41,10,1,77.0,21.0
1727039621.0585063,2024-09-22 21:13:41,10,2,77.0,20.0
1727039621.0585063,2024-09-22 21:13:41,10,3,77.0,19.0
1727039621.0585063,2024-09-22 21:13:41,10,4,77.0,18.0
1727039621.0585063,2024-09-22 21:13:41,10,5,77.0,17.0
1727039621.0585063,2024-09-22 21:13:41,10,6,77.0,15.0
1727039621.0585063,2024-09-22 21:13:41,10,7,77.0,15.0
1727039622.2117527,2024-09-22 21:13:42,10,0,77.0,28.0
1727039622.2117527,2024-09-22 21:13:42,10,1,77.0,23.0
1727039622.2117527,2024-09-22 21:13:42,10,2,77.0,22.0
1727039622.2117527,2024-09-22 21:13:42,10,3,77.0,20.0
1727039622.2117527,2024-09-22 21:13:42,10,4,77.0,18.0
1727039622.2117527,2024-09-22 21:13:42,10,5,77.0,18.0
1727039622.2117527,2024-09-22 21:13:42,10,6,77.0,17.0
1727039622.2117527,2024-09-22 21:13:42,10,7,77.0,16.0
1727039623.3651514,2024-09-22 21:13:43,10,0,77.0,27.0
1727039623.3651514,2024-09-22 21:13:43,10,1,77.0,21.0
1727039623.3651514,2024-09-22 21:13:43,10,2,77.0,20.0
1727039623.3651514,2024-09-22 21:13:43,10,3,77.0,19.0
1727039623.3651514,2024-09-22 21:13:43,10,4,77.0,18.0
1727039623.3651514,2024-09-22 21:13:43,10,5,77.0,17.0
1727039623.3651514,2024-09-22 21:13:43,10,6,77.0,16.0
1727039623.3651514,2024-09-22 21:13:43,10,7,77.0,15.0
